time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.020286,0.145213,0.187997,-0.00656312,0.017291,0.0791195,0.00188913,0.0161333,0.00334722
0.518,0.0757416,0.0784994,-0.0494778,-0.0181742,-0.0481151,0.231251,-0.0202413,0.062512,-0.0519902
1.036,0.102644,0.0764493,0.0180237,-0.0124989,-0.0414625,0.344552,0.0231144,0.180585,0.0535886
1.554,0.127305,0.0642657,-0.0503237,-0.00864779,-0.0357957,0.361258,-0.0266582,0.23095,0.0584846
2.072,0.15052,0.0781989,-0.122619,-0.0194251,-0.0483757,0.36618,0.0430125,0.230286,0.0959058
2.59,0.148657,0.072252,-0.121978,-0.0103889,-0.0439149,0.34362,0.0490467,0.199815,0.000811271
3.108,0.161945,0.0911399,-0.0161052,-0.0185084,-0.0438413,0.239279,0.0770233,0.161015,0.038967
3.626,0.0617677,0.101951,-0.163428,-0.00947759,0.0178846,0.02726,0.0375632,0.0612424,0.0241154
4.144,0.0507404,0.105318,0.025754,-0.0035801,0.00837215,0.00455165,-0.0197332,-0.00990652,-0.00843375
4.662,0.0348611,0.113649,-0.0187592,0.0059889,-0.0216935,0.000307319,0.0223971,0.0102129,0.0108511
5.18,0.0256939,0.12253,-0.0405114,0.0028187,-0.00420993,0.00241586,0.0174774,0.0167026,-0.0373439
5.698,0.0404215,0.105299,0.0509819,-0.00140145,-0.0147565,0.00242902,0.000367009,0.0256842,-0.03464
6.216,0.0188124,0.132017,-0.0762065,-0.00556906,0.0133893,0.00156914,0.022003,-0.0376999,0.0450536
6.734,0.0439166,0.112063,0.0137493,0.016501,0.00267594,-0.0015653,-0.0467446,-0.00752154,-0.0377107
7.252,0.0266924,0.117339,0.0451826,-0.0232218,-0.00562884,-0.00109105,0.0224532,0.0090469,0.0229443
7.77,0.0387065,0.109529,0.133752,0.0077068,0.00450964,-0.0135954,-0.0156602,-0.0544381,0.0264711
8.288,0.0326992,0.107569,0.112967,-0.00998701,-0.0284328,-0.00421925,0.003826,0.028677,-0.0140015
8.806,-0.0064295,0.145499,-0.182896,0.0226231,-0.000575894,-0.0140357,0.00871007,-0.0122513,0.0492676
9.324,0.0471023,0.0815977,-0.164072,0.00118204,0.00835972,-0.0349032,0.0174888,-0.0116094,-0.00378134
9.842,-0.0307361,0.140125,-0.107517,0.00833709,0.00780846,-0.0614894,0.0166225,-0.00667006,0.0173994
10.36,-0.00184603,0.0983155,-0.0572248,0.0219511,0.0246744,8.90904e-05,-0.0123985,0.019989,-0.0629964
10.878,0.0479724,0.0975656,0.12428,-0.0306418,0.0107508,0.015139,-0.0235868,0.00287204,-0.0212193
11.396,0.0372357,0.140475,-0.0579264,0.00164806,-0.000399149,0.00574501,-0.0330338,-0.0356771,0.0545234
11.914,0.0484466,0.138876,0.120187,-0.009093,0.004645,-0.0106109,-0.0250392,0.0188457,-0.0633992
12.432,0.018865,0.156595,0.118261,0.00247784,-0.0184436,-0.0137896,-0.0182057,-0.00172385,-0.00163976
12.95,0.00904662,0.14831,0.14294,-0.00274309,0.0407532,-0.022036,0.00072166,0.00113041,-0.0253963
13.468,0.0775819,0.146536,0.111872,-0.000895413,-0.00735045,-0.0414764,0.00862202,-0.0264759,0.047088
13.986,-0.0625709,0.157761,0.158513,-0.00222908,-0.0100403,-0.0737099,0.0546312,-0.0607214,0.111879
14.504,0.0249006,0.153922,-0.0739976,0.00342489,0.0466847,-0.051953,-0.0703651,-0.0359837,-0.072555
15.022,-0.00835848,0.238838,0.122748,0.0048947,-0.0168804,-0.0642256,-0.0098986,-0.0354997,0.00944634
15.54,0.0133143,0.238771,0.297856,0.00404594,0.018165,-0.0236586,-0.0184141,-0.035249,0.0105769
16.058,0.0244381,0.260959,0.321571,0.00102935,-0.0119426,0.00562433,0.00390796,0.00181481,-0.0161591
16.576,0.0406675,0.340553,0.251078,-0.0121316,-0.0134432,0.161068,0.00101005,0.0233527,0.0213959
17.094,0.121928,0.264061,0.31296,-0.0109988,-0.0321657,0.392324,0.0506662,0.171931,-0.0140263
17.612,0.193216,0.192511,0.152492,-0.0395232,-0.0551761,0.547695,0.108771,0.200329,0.0284461
18.13,0.164166,0.164466,0.271153,-0.0316333,-0.133172,0.687597,0.294981,0.172604,0.144665
18.648,0.19672,0.152836,0.203495,-0.0268617,-0.0928521,0.682273,0.289366,0.0688616,0.0662873
19.166,0.150323,0.138047,0.0204478,-0.0218968,-0.0545454,0.275799,0.234167,-0.0415504,0.0275681
19.684,0.0509178,0.114678,0.197618,-0.0310255,0.0210243,0.067146,0.0573188,-0.066874,-0.00546496
20.202,0.0985054,0.143624,0.0390239,-0.000340656,-0.0257044,0.0289062,0.028124,-0.07493,0.085597
20.72,0.0303351,0.0939448,0.211647,0.0344217,0.00298,-0.0125875,0.00389654,0.0345851,-0.0235945
21.238,0.0559184,0.0897575,-0.166955,0.0117068,-0.00748075,-0.0161642,-0.0290933,0.0574381,-0.0526431
21.756,0.0178063,0.0885847,0.00323998,-0.00508403,-0.00312751,-0.00831613,0.0168373,-0.00410001,0.0105607
22.274,0.0784361,0.146822,0.20793,-0.0138565,-0.00699014,0.0188379,-0.0214812,0.0119435,-0.0702492
22.792,0.0361661,0.163496,0.0478194,0.00408334,-0.00378532,-0.00472137,0.0259278,-0.0252578,0.06304
23.31,0.0550221,0.123051,0.14072,0.0239091,0.0120761,-0.0257775,0.0189145,0.0240733,0.0569345
23.828,0.0459081,0.142181,0.0484742,-0.0328172,0.00395626,0.00736249,-0.0469441,0.0222921,-0.0887934
24.346,0.0723887,0.184978,0.0636964,0.00703945,0.00350824,0.0043077,0.0222657,-0.0363273,0.023758
24.864,0.0205507,0.155147,-0.0708243,0.0224359,0.015957,-0.0675702,-0.0408276,0.0285227,-0.0233415
25.382,0.0493415,0.154951,-0.0198124,-0.00216378,0.00205739,0.0174681,-0.00580866,0.00468674,-0.0094879
25.9,0.0646074,0.184905,0.152475,-0.021388,0.0051489,-0.0200032,0.0136146,-0.00533666,0.0123541
26.418,0.0478046,0.241944,0.119418,-0.0077309,-0.00502763,0.0337883,0.00952939,-0.0522358,0.0865474
26.936,0.0794347,0.26193,0.336218,0.0260567,-0.00693795,0.0447051,0.00799908,0.00303713,-0.0315468
27.454,0.0470062,0.165341,0.174076,0.0138174,0.000246874,-0.0173437,0.0142619,0.0509799,-0.0529464
27.972,0.0533446,0.2994,0.317122,-0.012869,0.00679203,0.0200973,-0.00426077,-0.00836081,0.0272574
28.49,0.0578306,0.203979,0.0340972,0.00506315,0.00418762,0.00697475,-0.0336719,-0.16613,0.0990435
29.008,0.0577447,0.223827,0.120269,0.00272565,0.0101933,3.80137e-05,0.0163993,-0.0742441,0.0952096
29.526,0.0577991,0.183466,0.101349,0.0069833,-0.0114622,0.000422045,0.0214389,0.0134878,0.00717816
30.044,0.031948,0.00536636,-0.0742492,-0.00139115,0.0136611,0.00701056,-0.0238753,0.00503811,-0.032521
30.562,0.0607359,0.117402,0.0554924,-0.00158819,0.000700704,0.00572826,-0.00319386,0.0115814,0.00275384
31.08,0.0515842,0.111624,0.0390016,-0.0023899,-0.0044169,-0.0220506,0.00662611,-0.00279067,-0.0167361
31.598,0.0508067,0.171731,0.0597223,-0.00721009,-0.00654439,0.00112844,-0.0174966,0.0316385,-0.0383042
32.116,0.0533499,0.0918607,-0.00282975,-0.00153223,0.00448539,-0.0165031,-0.00665838,0.000483129,-0.0153292
32.634,0.0449072,0.146841,0.0718925,-0.00150513,-0.00121999,-0.0154384,-0.0241648,0.0151075,-0.0682038
33.152,0.0490535,0.131983,0.0365809,-0.00457848,0.00398262,0.0244211,0.0266721,7.46108e-05,0.0407192
33.67,0.059327,0.185208,0.154432,0.000616216,0.0024722,0.00980049,0.0218842,0.142992,-0.0781887
34.188,0.0528847,0.126336,-0.0448768,-0.00130853,0.00116644,-0.0015009,0.0468962,0.346929,-0.0482866
34.706,0.0543792,0.142783,0.0255224,-0.00147434,-0.00171479,0.00239535,0.0326059,0.381537,0.0259043
35.224,0.0538045,0.131669,-0.00718601,-0.000720739,0.000497727,-0.000946879,0.0249747,0.453956,0.0671313
35.742,0.0542814,0.149023,-0.0513254,-0.000192217,-0.00324509,0.0010575,0.0741903,0.495419,0.343559
36.26,0.0526513,0.118774,0.00180802,0.000576503,0.00157509,-0.00106888,0.0223621,0.413573,0.278559
36.778,0.0558726,0.134438,0.0134445,0.000207079,0.00203832,0.000701599,0.0653831,0.371741,0.459965
37.296,0.0532258,0.138883,0.208584,-0.000520125,0.00504643,-0.00155044,0.0250366,0.190122,0.369666
37.814,0.0541555,0.118153,0.0489597,-0.000417759,0.000207789,0.00218557,0.0272197,0.117789,0.286719
38.332,0.0565305,0.128441,0.0574602,-0.0022492,-0.000870565,0.00244074,0.0413415,0.0669719,0.310972
38.85,0.055579,0.128726,0.10545,0.00835559,0.00306147,-0.0127548,0.0149058,0.0627858,0.221998
39.368,0.0463645,0.116174,-0.0686422,0.00565025,0.0141889,-0.0277245,0.0190196,0.0155677,0.223006
39.886,0.0585077,0.130591,0.0175698,-0.00291364,0.012996,0.000785961,-0.0244709,-0.00921983,-0.0663502
