time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.113419,0.164774,0.0668836,-0.0173626,-0.0315298,0.161241,0.00441099,0.123968,-0.00865826
0.4076,0.121005,0.0686951,0.11559,-0.0169879,-0.0145573,0.292455,0.0353361,0.180873,-0.0225653
0.8152,0.167588,0.0960982,0.0155497,-0.015715,-0.0135858,0.268231,-0.019976,0.155071,0.0246984
1.2228,0.17121,0.0765541,0.00327225,-0.00860806,-0.0291695,0.273039,0.0580487,0.175219,0.00906392
1.6304,0.171052,0.106507,0.105814,-0.0249288,-0.0328664,0.157624,0.0350654,0.126452,0.0503872
2.038,0.098763,0.111352,0.143932,-0.0142459,-0.0381111,0.0677739,0.0462432,0.0733815,0.0479058
2.4456,0.0382723,0.117625,-0.0273964,-0.012637,0.0131868,0.0189011,0.027872,-0.00510779,0.0522079
2.8532,0.0627945,0.125306,-0.0439995,0.0121119,0.00771926,0.005387,0.0131919,0.00383698,0.00825501
3.2608,0.0339455,0.098292,-0.0126095,0.00583255,-0.0195938,0.00169106,-0.0326264,0.0326285,-0.066786
3.6684,0.0183589,0.0931494,-0.0192581,0.000667879,0.0126137,0.00106527,-0.00380359,0.0131521,-0.0172482
4.076,0.0529234,0.0933886,0.066369,-0.00791289,-0.00976933,0.000938254,-0.0143913,-0.00136577,-0.0227837
4.4836,0.0246036,0.123877,0.0862136,0.0192558,0.00343426,0.00550212,0.025259,-0.0133769,0.0295381
4.8912,0.0317702,0.107946,-0.212497,-0.0055729,0.0037523,-0.00205575,0.0275339,0.00849059,0.052432
5.2988,0.0282648,0.115497,0.231222,-0.022642,0.00944715,-0.00391499,0.0218817,-0.0516778,0.0399052
5.7064,0.0437478,0.115783,-0.112682,0.0115005,-0.00169038,-0.0118582,-0.0319024,-0.0101809,-0.038672
6.114,0.018892,0.114136,0.00602991,-0.00448682,-0.0117317,-0.0119829,0.0108306,0.0182625,-0.0151821
6.5216,0.000510263,0.119043,-0.142696,0.00457915,0.00825063,0.0481273,-0.00505851,0.0186095,-0.0136592
6.9292,0.0907725,0.12142,-0.20999,0.0091431,0.00130266,0.116263,-0.0162289,0.0788857,-0.00624113
7.3368,0.135356,0.161485,-0.0841359,-0.0191983,-0.0378857,0.206164,0.0123765,0.0770061,-0.0262415
7.7444,0.188633,0.15324,0.133021,0.00147348,-0.0472071,0.246723,0.0720161,0.0652562,0.0339293
