time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0465677,0.118899,0.0745577,-0.0103439,0.00348983,0.139531,-0.0296399,0.100129,0.0013548
0.468,0.146235,0.0716482,-0.00810544,-0.0151985,-0.0529176,0.327455,-0.00974908,0.191091,0.0461141
0.936,0.14181,0.0912083,0.151413,-0.0194506,-0.0248681,0.275721,0.0298576,0.188669,0.0220555
1.404,0.155318,0.0893034,0.0503562,-0.00513264,-0.00688964,0.218569,0.0493376,0.145674,0.0466591
1.872,0.134336,0.0932383,0.0834538,-0.0127845,-0.0323493,0.172821,0.0328762,0.137687,-0.0329561
2.34,0.110776,0.084928,0.121824,-0.0126728,-0.0250014,0.101841,0.0310565,0.0679833,0.0571701
2.808,0.0584185,0.115679,0.139419,-0.0158129,-0.027787,0.0781308,0.030004,0.0129662,0.0474473
3.276,0.080108,0.138199,0.057622,-0.00503185,-0.00715037,0.0874605,0.0321083,0.0216514,0.0364884
3.744,0.0615472,0.105612,-0.162032,0.00834835,-0.017612,0.0710223,0.0191442,0.0581936,0.0222116
4.212,0.0707964,0.0956948,0.114832,-0.000640948,-0.0124981,0.0737143,0.0264416,0.0387619,0.0484967
4.68,0.0640952,0.111926,0.0232127,-0.00664723,-0.0109779,0.0638349,0.0143794,0.0572794,-0.0412315
5.148,0.0857943,0.125073,0.0221417,0.00638393,0.00888511,0.0480551,0.0220962,0.000455132,-0.00702413
5.616,0.0466527,0.0972353,-0.0492386,-0.0122424,-0.0136285,0.0165223,0.0290582,0.0117504,-0.0232327
6.084,0.0480447,0.12539,0.0651294,-0.00613251,0.0158965,0.0069798,-0.0100437,-0.0144998,0.00836247
6.552,0.0499142,0.128772,-0.0769676,0.00558074,-0.0209812,-0.00588688,-0.0154149,0.000782515,0.0668766
7.02,0.00724317,0.151413,-0.0740847,-0.00280299,-0.00469511,-0.0065209,0.00994017,0.00785472,0.00872963
