time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0737499,0.128456,0.000857102,-0.00142696,-0.0122613,0.0363669,0.0272105,0.0222836,-0.00903213
0.3212,0.0702584,0.111513,-0.0491703,-0.0136165,0.0045612,0.113267,0.0312379,0.0474619,0.0115734
0.6424,0.102913,0.12502,0.0689536,0.00644214,-0.0369765,0.118736,0.0154877,0.0596351,-0.0319047
0.9636,0.07528,0.123445,0.125521,-0.0142231,0.00742696,0.148389,0.0528403,0.0717929,-0.0767773
1.2848,0.131039,0.139985,0.262,-0.00554015,-0.0296594,0.135268,0.0626889,0.0750403,-0.0125892
1.606,0.116754,0.139592,0.218439,-0.0284154,-0.0269906,0.141861,0.0217531,0.0988656,0.0214605
1.9272,0.124759,0.167627,0.19786,-0.0123671,-0.0335198,0.111766,-0.0034785,0.0504427,0.0484325
2.2484,0.0332934,0.137083,0.0564718,-0.00910613,-0.000599305,0.0709569,0.00882693,0.0297051,0.0274769
2.5696,0.108806,0.188572,0.178111,-0.00647241,0.0118837,0.0604358,-0.0159854,0.0444198,-0.00572848
2.8908,0.0723529,0.151338,0.160028,0.0188759,-0.0279641,0.0559892,0.0103956,0.0641181,-0.00406035
3.212,0.0600505,0.150438,0.083313,-0.00699471,-0.00578213,0.061944,0.0452363,0.0574498,0.0405342
3.5332,0.06531,0.154443,-0.0383939,0.0072249,-0.00229666,0.0525479,0.0165503,0.0382116,-0.00398527
3.8544,0.0467817,0.144583,-0.00771228,-0.0077348,0.0143405,0.0444801,0.0409131,0.00614249,0.0200317
4.1756,0.0875338,0.14224,0.177978,-0.00989309,0.0173244,0.041564,0.00812682,0.030086,-0.0342205
4.4968,0.0724608,0.161702,0.112998,0.000173139,-0.0475364,0.0318571,-0.0413211,0.0500249,-0.0805478
4.818,0.0382715,0.181111,0.229138,0.0165848,-0.00166259,0.0183208,0.0409045,0.0222877,0.0388247
5.1392,0.0596874,0.132125,0.157078,0.00713626,0.0127117,0.00436729,0.0343727,-0.0141452,0.0267381
5.4604,0.0494351,0.163291,-0.117433,-0.0127766,-0.00511158,0.000898237,-0.0503064,0.0184254,-0.0620761
5.7816,0.0478983,0.169441,0.106974,-0.00130607,-0.0102133,-0.00240331,-0.0295479,-0.00754147,-0.0245179
6.1028,0.0396609,0.177431,0.288656,-0.0111721,-0.00106152,0.000297177,0.00369286,-0.0177546,0.00494389
6.424,0.0674138,0.166835,-0.109727,0.0146071,0.00750178,0.00206388,0.00166084,-0.00715157,0.0308882
6.7452,0.0423426,0.113158,0.0830667,0.00813278,-0.0124372,-0.00609956,-0.0161284,0.0175358,0.0290371
7.0664,0.0411156,0.125247,-0.0401437,-0.013286,-0.0392831,-0.00749289,0.0127908,0.00527911,0.0363331
7.3876,0.00206805,0.149735,0.139664,0.00187788,0.0147275,0.00493724,0.0351195,-0.0197856,0.0662237
7.7088,0.0687861,0.133386,-0.019907,0.0184709,0.0363339,0.00909378,0.0114813,-0.00204707,0.0365003
8.03,0.0519206,0.126109,-0.0125782,-0.0102729,-0.0300108,-0.01107,-0.0167038,-0.00123547,-0.0134743
8.3512,0.00769597,0.207134,-0.160038,0.0177726,0.0168839,-0.0207782,0.0252645,-0.0110631,0.0285021
8.6724,0.0408562,0.158094,-0.00825982,0.00523001,0.00861643,-0.0446753,0.027623,-0.00115682,-0.00330499
8.9936,0.00805437,0.143205,-0.0672718,-0.0182342,-0.0167708,-0.0298115,-0.0117996,0.00582563,-0.0343155
9.3148,0.0188805,0.134804,0.0749893,0.0258456,0.00280861,-0.0132466,-0.0245067,0.0010095,-0.0458898
9.636,0.00361103,0.0842829,-0.0335518,0.015924,0.0233782,-0.0107789,-0.0114424,0.0230046,-0.0161943
9.9572,0.0442735,0.131731,-0.258446,-0.0146652,0.0251662,-0.0140844,-0.0240629,0.0213892,-0.00167897
10.2784,0.0508061,0.160201,0.144379,-0.00621232,0.026296,-0.011817,-0.0140233,-0.0161056,0.00574419
10.5996,0.0471097,0.177964,0.357933,-0.0176621,0.0162329,-0.00972821,0.0206562,-0.0703899,0.0560984
10.9208,0.0483327,0.184363,0.407617,-0.00153249,0.0196749,-0.0304909,0.0110525,-0.0596654,0.0709922
11.242,0.0356744,0.181574,0.284298,-0.00529281,-0.00544568,-0.0578874,-0.0347244,-0.00311281,-0.0712264
11.5632,0.0204663,0.182402,0.0791787,0.00357424,0.0134822,-0.0959142,-0.0179173,-0.0196066,-0.0757318
11.8844,0.0286612,0.185285,-0.0027203,0.010569,0.0303383,-0.142136,-0.0560036,-0.0590622,0.0298759
12.2056,0.00933794,0.175065,0.170344,0.0203618,0.00666113,-0.194524,-0.0480926,-0.079406,-0.0155784
12.5268,-0.0167373,0.192184,0.0491776,0.00573004,0.0126022,-0.231828,-0.0327053,-0.11414,0.0106744
12.848,-0.034173,0.177095,0.0648199,0.0157155,0.0338109,-0.27614,-0.0404307,-0.140243,0.0115098
13.1692,-0.0657324,0.163753,0.146007,0.0123351,0.0749049,-0.324617,-0.032225,-0.159409,-0.0169896
13.4904,-0.0356371,0.159884,-0.122045,0.022767,0.0856636,-0.362933,-0.059057,-0.195449,-0.0182997
13.8116,0.0191431,0.136171,0.0339526,0.0123369,0.0416655,-0.393899,-0.0497599,-0.239269,-0.018979
14.1328,-0.0815853,0.143621,0.0542971,0.0111053,0.0152298,-0.414001,0.0132707,-0.272901,0.00970401
14.454,-0.0734672,0.116774,-0.141379,0.034162,0.0822826,-0.415189,0.045109,-0.26054,0.0181387
14.7752,-0.0508186,0.0967979,-0.23687,0.040695,0.0692679,-0.445147,0.0678021,-0.241015,0.0131633
15.0964,-0.0723451,0.0814331,-0.0445184,0.0234213,0.07444,-0.460994,0.0876205,-0.23681,-0.00550198
15.4176,-0.0758665,0.0779789,-0.0372769,0.0202727,0.0524967,-0.457252,0.120648,-0.225002,-0.0162264
15.7388,-0.127005,0.0768553,-0.183205,0.0127606,0.0462537,-0.412397,0.160163,-0.219155,0.025432
16.06,-0.0883467,0.0970919,-0.1236,0.0164156,0.0373307,-0.303085,0.143996,-0.201729,0.0470755
16.3812,-0.07076,0.105979,0.142375,0.013242,0.0284022,-0.174278,0.103843,-0.117977,-0.00627528
16.7024,0.0163446,0.217146,0.104646,0.000412698,0.0103727,-0.0269447,0.0593676,-0.0345971,-0.0345502
17.0236,0.0922642,0.207067,0.362342,0.000252069,-0.00565775,0.0416105,0.0339497,0.00405016,0.0281034
17.3448,0.0834068,0.235858,0.100774,-0.0080676,-0.0138609,0.0521341,-0.0021276,-0.00245525,0.0154519
17.666,0.0788594,0.220382,0.331132,0.00378033,0.00119505,0.0294692,-0.0123909,-0.00197183,-0.00298513
17.9872,0.0638439,0.204807,0.0759555,-0.00177173,0.00135437,-0.00251375,0.00349432,0.00411863,0.0184173
18.3084,0.0876972,0.123495,0.259506,0.00521693,-0.00510688,-0.023682,-0.00212236,0.0129061,-0.00218776
18.6296,0.0336054,0.144969,-0.0369084,-0.0516289,-0.00948234,-0.0155947,-0.00598289,-0.00890368,-0.067467
18.9508,0.064792,0.200595,0.127266,0.01945,0.029772,-0.0157087,-0.00530556,-0.0396781,-0.0433602
19.272,0.0593742,0.0304233,-0.19142,-0.0153691,-0.0139878,-0.0222392,0.0122767,-0.0111963,0.0339477
19.5932,0.0642384,0.121383,-0.0471047,0.0209351,-0.00849826,-0.0234777,-0.00281048,-0.0101081,0.0346993
19.9144,0.0464895,0.0259082,-0.260717,0.0360541,0.00259652,-0.0328131,0.0244897,-0.00853514,0.0393091
20.2356,0.0458122,0.0814169,-0.0689153,-0.00585175,0.00296288,-0.0280368,0.0205121,-0.00309134,0.0308772
20.5568,0.0602932,0.0651579,-0.0320569,0.0153183,0.00180422,-0.00749729,-0.00454384,-0.0536456,0.0298498
