time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0659657,0.159977,0.107971,-0.002832,-0.0156039,0.0354849,0.00921764,0.0052879,0.0239407
0.3712,0.0716581,0.104687,-0.0282676,0.00197722,-0.00996187,0.0821805,0.0137765,0.0320606,-0.00479932
0.7424,0.0804843,0.109132,-0.0122694,-0.00628027,-0.0319318,0.103256,0.028318,0.0584476,-0.00539967
1.1136,0.0990113,0.107463,-0.0215397,-0.0150249,-0.000114347,0.12175,-0.00944388,0.0740105,-0.0622036
1.4848,0.0986925,0.111184,0.260264,0.00211076,-0.00725343,0.122559,0.0338246,0.0785136,0.0246813
1.856,0.0917875,0.102171,0.0809658,-0.0115175,0.012145,0.128552,0.055286,0.0769641,-0.0448925
2.2272,0.101365,0.106353,0.100534,-0.0135278,0.00338753,0.123794,0.072444,0.0809769,-0.0756733
2.5984,0.134968,0.122433,0.05277,-0.0230074,-0.0385617,0.122135,0.0163509,0.0849178,0.00524623
2.9696,0.08853,0.156111,0.109505,-0.00956051,-0.0342707,0.116847,-0.00791574,0.0189471,0.14259
3.3408,0.113553,0.148407,0.201832,-0.00790621,0.0107841,0.107853,0.00994248,0.0408144,-0.0121077
3.712,0.125359,0.135013,0.211813,0.0117923,-0.0141176,0.0766488,-0.00303839,0.0829283,-0.018284
4.0832,0.0601041,0.0884686,0.142929,-0.0069628,0.00551196,0.0500927,0.0618171,0.0509018,0.095714
4.4544,0.0715968,0.116453,0.19539,0.00481711,-0.0108958,0.0442365,0.053923,0.0238801,0.00280696
4.8256,0.0907184,0.208793,-0.135834,-0.014841,-0.00476998,0.0376332,-0.0199393,0.0229138,-0.0856576
5.1968,0.0539228,0.20377,0.00449608,0.019942,-0.0312206,0.00790589,-0.0059508,0.019879,-0.00982028
5.568,0.0369962,0.123465,-0.0625092,-0.0099033,0.0513879,-0.00776432,-0.00502512,0.0195706,-0.0160672
5.9392,0.0573517,0.152783,-0.0676902,-0.0108765,0.0085098,-0.00600125,-0.0274883,-0.0180955,-0.0201739
6.3104,0.0260648,0.167594,0.148282,-0.00626008,0.0148721,0.000339566,-0.0151484,-0.0218257,-0.0110218
6.6816,0.0912059,0.175824,0.157536,0.0233462,-0.0116458,-0.00481295,-0.027199,0.0137945,0.0230766
7.0528,0.0266631,0.160735,-0.144266,-0.0220698,-0.0411447,-0.00191276,-0.00363043,0.024311,0.0314025
7.424,0.0236462,0.19372,0.162307,0.0214367,0.0175952,0.00433527,0.0150112,-0.033546,0.0306704
7.7952,0.0395195,0.131464,-0.116065,0.00115427,0.011561,-0.00689047,-0.00478888,0.0262085,-0.0078363
8.1664,0.0445456,0.189885,0.0591658,0.0106976,-0.0220729,-0.00499552,0.0118931,0.00036167,-0.00344111
8.5376,0.0485489,0.15207,-0.0915069,-0.00582372,-0.0327993,-0.00678016,0.0268411,0.0112486,0.0102283
8.9088,0.037372,0.181946,-0.0725407,-0.0076048,0.00953695,-0.00585368,0.021985,0.0107438,0.0218608
9.28,0.0403131,0.170957,0.0863147,0.0311892,-0.00911023,9.35806e-05,0.000211456,0.0120345,-0.0402116
9.6512,0.0210685,0.16117,0.0693343,-0.00860323,0.0349968,-7.47217e-05,-0.0226926,0.0270884,-0.0101427
10.0224,0.0677919,0.191039,0.126677,-0.0123496,0.0131741,-0.00984642,-0.0114544,0.00667351,-0.0242271
10.3936,0.0225854,0.187268,0.136486,-0.0153695,-0.0046528,-0.00624963,-0.00412825,-0.0367281,0.00214185
10.7648,0.0474,0.1757,0.129914,0.00343816,0.000338483,-0.0066578,-0.0195048,-0.0306167,0.0043207
11.136,0.0375008,0.156967,0.0716099,-0.00402527,0.0106844,-0.00741821,-0.0263022,-0.0155916,0.0380306
11.5072,0.0823503,0.167208,0.00239331,0.000189335,0.00970143,-0.0460011,-0.00375607,-0.0126972,0.0111592
11.8784,0.024863,0.166877,0.119873,0.0113052,0.013029,-0.137527,-0.0207558,-0.0429428,0.00450067
12.2496,0.0102711,0.211165,-0.00427612,0.00994547,0.0195343,-0.212612,-0.0435601,-0.0961126,0.0101419
12.6208,-0.0204343,0.206637,0.119798,0.0101252,0.0424937,-0.283793,-0.0563335,-0.132305,0.00518548
12.992,-0.0239561,0.143842,0.128896,0.023659,0.0385651,-0.361275,-0.0447061,-0.186022,-0.0205875
13.3632,-0.093227,0.147728,-0.0324162,0.0203775,0.0638109,-0.42838,-0.0538579,-0.226003,-0.00509603
13.7344,-0.0314658,0.140076,-0.120201,0.0177114,0.0490436,-0.447464,-0.0214727,-0.256881,0.0310806
14.1056,-0.149484,0.138325,-0.0390571,0.0146634,0.0576704,-0.435372,0.0202324,-0.272736,0.0142447
14.4768,-0.0230852,0.128599,0.0706035,0.014764,0.110647,-0.422652,0.0118275,-0.257288,-0.0128984
14.848,-0.0484955,0.110692,-0.0575827,0.0179,0.0215219,-0.435008,0.0616346,-0.256756,-0.000357681
15.2192,-0.0750532,0.10493,0.204344,0.0301697,0.0755118,-0.372032,0.113339,-0.238415,0.00378036
15.5904,-0.0360416,0.082808,-0.0783656,0.0363123,0.0244797,-0.342219,0.112558,-0.210509,0.0464512
15.9616,-0.069669,0.0822004,-0.0982904,0.0141199,0.0452175,-0.26316,0.161024,-0.151574,0.0246221
16.3328,-0.0180592,0.102287,-0.0444345,0.01581,0.01833,-0.172445,0.0752201,-0.0764177,-0.0339762
16.704,0.00619981,0.109872,-0.0308941,0.00241647,0.0361274,-0.0870536,0.0721295,-0.053977,0.0149632
17.0752,0.0512069,0.161994,0.119908,0.00221491,-0.0091266,-0.0775117,0.0168217,-0.019181,-0.0213372
17.4464,0.0206843,0.220613,0.089767,0.00118651,0.0193509,-0.0535043,0.00430134,-0.0257725,-0.0246617
17.8176,0.0676751,0.198094,0.274883,0.00250136,-0.00119615,-0.031622,0.0453991,-0.0353806,0.0415713
18.1888,0.0534793,0.234777,0.102478,-0.00249275,0.0114763,-0.0203141,0.0370848,0.000145768,0.00990346
18.56,0.0714731,0.222807,0.282945,0.00616032,-0.00716562,-0.0243249,0.00486613,-0.0193748,-0.00784622
18.9312,0.040801,0.204149,0.113715,-0.00259958,0.0125816,-0.0105921,-0.0135368,0.0137731,-0.0402243
19.3024,0.101833,0.108135,0.250873,0.00526943,-0.0109375,-0.012592,0.0222336,0.00523279,0.0206508
19.6736,0.0108508,0.0986525,0.160372,-0.0485426,0.00766348,0.00520742,0.0485517,-0.0508484,0.0444138
20.0448,0.0848262,0.146423,0.0715936,0.0118889,0.0130643,-0.00437259,-0.0329745,-0.043764,-0.0389987
20.416,0.0506402,0.0322635,-0.0758291,-0.0138778,-0.00792885,-0.00918129,-0.0142137,0.0126957,-0.0321593
20.7872,0.0560896,0.116628,0.151179,0.0138259,0.0101374,0.00367295,0.00775716,-0.0315276,-0.00287429
21.1584,0.0607579,0.0687231,-0.0140666,0.0298856,-0.00472924,0.0149268,-0.0211465,0.0242435,-0.00952744
21.5296,0.0677795,0.0918415,-0.0274975,-0.00555199,-0.00271166,0.0255329,0.00268726,0.0114309,0.0582589
21.9008,0.0625999,0.0872355,-0.111542,0.00667812,-0.0101637,0.00603227,-0.000752696,-0.0120274,0.0491748
22.272,0.0647898,0.092817,-0.0155869,-0.00775839,0.00110196,0.00376281,0.0304626,-0.00561927,0.0265746
22.6432,0.0702345,0.107556,-0.0234595,-0.000667916,-0.00330425,-0.00551584,-0.0412244,0.00738077,-0.0414341
23.0144,0.0587232,0.126874,0.0614837,0.00126412,-0.0016408,-0.00592029,-0.00952766,0.0189299,-0.0532155
23.3856,0.0702377,0.128735,0.0378478,0.00160769,-0.00117357,-0.00941319,0.0382923,-0.00642823,0.0185243
23.7568,0.0532547,0.137486,0.0652493,0.00135495,0.00147343,-0.00542742,0.00129149,0.0174934,0.0146204
24.128,0.0662794,0.14307,0.0356259,-0.00399852,0.00037886,-0.00508618,0.028697,-0.0359221,0.0821904
24.4992,0.0602878,0.151029,0.0893371,0.000945519,-0.00246669,-0.0127755,-0.0268692,-0.00943899,-0.0103011
24.8704,0.0471008,0.148057,-0.0439637,0.000957551,0.0038972,-0.00702693,-0.007355,0.0102595,-0.0706029
25.2416,0.06544,0.174958,0.112196,0.00178911,0.00425268,0.0141338,-0.0316405,0.00488224,-0.0335827
25.6128,0.0667381,0.153185,0.111333,-0.00439977,-0.00338686,0.00585121,-0.032404,-0.0294855,0.0550638
25.984,0.0569164,0.197926,0.138366,-0.0166771,0.00330228,-0.0059105,0.0154816,-0.0514881,0.0350949
26.3552,0.0569659,0.20671,0.13038,0.000373819,0.00689836,-0.0171145,-0.00117088,-0.0188742,-0.0602863
26.7264,0.0560897,0.195927,0.0786128,-0.00557092,-0.0131064,0.00176544,0.0234651,-0.0486009,0.0659784
27.0976,0.0588124,0.203253,0.141349,-0.00499234,-0.00519716,0.00775523,0.0170485,-0.0323309,0.0318079
27.4688,0.0584059,0.208632,0.122199,8.66134e-05,-0.00477133,0.00590496,0.0266545,-0.0337634,0.0970162
27.84,0.0922186,0.156713,0.13681,0.00420449,0.0340805,0.00248175,-0.0314568,0.015152,-0.0626764
28.2112,0.050431,0.169275,-0.114275,-0.00152125,0.0118091,0.00239991,-0.065457,0.00571381,-0.102806
28.5824,0.0237413,0.157381,0.217965,0.00687386,-0.0313051,0.00509439,-0.0029387,-0.00697649,0.0171064
28.9536,0.100962,0.12039,0.0293529,-0.00631429,0.0527259,-0.00575069,-0.029121,-0.0107129,-0.0180245
29.3248,0.0678317,0.13585,0.0477445,-0.00246212,0.0152975,-0.000714821,0.0117539,-0.00885821,0.0359348
29.696,0.0598537,0.131836,0.191742,0.00342895,-0.00623147,1.45428e-06,-0.00360124,0.00594317,-0.0428861
30.0672,0.0639979,0.138427,-0.167111,-0.002439,0.00567158,0.00148796,0.0155081,0.00451625,0.00450932
30.4384,0.052294,0.131226,-0.0763984,0.0103408,-0.0149362,-0.000718989,0.0188551,0.00867532,0.037285
30.8096,0.0640275,0.124739,-0.114332,0.0035005,-0.00510715,-0.000193285,0.0688854,0.0382962,0.0838951
31.1808,0.0565377,0.204487,0.242737,-0.000510778,-0.00653011,-0.00287229,0.0884657,0.0835096,0.115323
31.552,0.0637074,0.217135,0.140224,-0.00275954,-0.00611282,-0.00111242,-0.0212673,-0.00211515,0.0238665
31.9232,0.0622719,0.209161,0.17355,0.00229661,-0.00558699,0.00632604,0.036445,-0.0228816,0.0506633
32.2944,0.0608289,0.171997,0.0135296,0.00397313,0.0122036,0.00941508,0.0269827,-0.00257571,0.0186214
32.6656,0.0560985,0.140827,0.165365,0.00144915,0.000676987,0.0176369,-0.0270078,0.00151777,-0.0143722
33.0368,0.0490991,0.197157,0.182902,0.00491132,-0.00253028,0.0275457,0.0166911,0.0230927,0.0344304
33.408,0.0484247,0.212336,0.215543,0.0109479,-0.00359407,0.0286774,-0.00995686,0.0236818,-0.0439918
33.7792,0.0686417,0.1804,0.193875,-0.00376611,0.0062024,0.017359,-0.0626728,0.0615611,-0.0930697
34.1504,0.0556438,0.168905,0.0399808,-0.00133404,-0.00837267,0.0342694,0.0409119,-0.00168254,0.045535
34.5216,0.0580436,0.126525,-0.0176284,-0.00189161,0.00321132,0.0309687,0.00459926,0.0248689,0.0257914
34.8928,0.0538386,0.0361765,-0.108075,0.00259316,-0.00274337,-0.00321085,-0.0329153,0.0125866,-0.0349946
35.264,0.0697821,0.132428,0.0906086,-0.00439439,-0.00187219,-0.00261484,0.0137251,-0.0229607,0.0493788
35.6352,0.072649,0.138862,0.0352625,0.00158754,0.00836928,-0.0207002,-0.00975897,0.0336063,-0.0447577
36.0064,0.0779931,0.182997,0.145019,-0.00616549,-0.00193015,-0.034079,0.0361767,-0.0201093,0.0494222
36.3776,0.0674449,0.188724,0.203456,0.00533411,0.0150324,-0.0364723,0.00973979,-0.0366978,0.00347291
36.7488,0.065299,0.187561,0.152278,-0.00286625,0.00707993,-0.00394908,-0.0180026,0.00321843,-0.0730343
