time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0611015,0.146633,0.147968,-0.0126321,-0.0254887,0.16488,0.000516291,0.085537,0.00671742
0.5168,0.139745,0.0841409,-0.0262546,-0.0138611,-0.0333128,0.303589,0.0369795,0.157606,0.047756
1.0336,0.142806,0.0777428,0.0315962,-0.0160797,-0.0454316,0.362163,0.0194884,0.192743,-0.015772
1.5504,0.20429,0.0713214,0.0422483,-0.0180501,-0.0438459,0.407925,0.0868317,0.221255,0.0175526
2.0672,0.220452,0.0815175,0.179321,-0.0299098,-0.0356045,0.31832,0.0990644,0.193867,0.0884966
2.584,0.183948,0.102743,0.139661,-0.0197033,-0.040409,0.176535,0.0565462,0.0888101,0.0704484
3.1008,0.0583023,0.101152,0.0622435,-0.00436441,-0.0439688,0.0669212,0.0672735,0.0402316,0.0476492
3.6176,0.0406507,0.118701,-0.0198733,0.00746026,0.0322508,0.0181271,0.0354362,0.0101336,0.0660168
4.1344,0.0613651,0.108437,-0.0209958,0.00161674,-0.00454186,-0.0322838,-0.047731,0.0351021,-0.0923292
4.6512,0.00711826,0.136855,0.0208025,-0.00291954,-0.0087531,-0.0385882,-0.0131881,-0.0150257,-0.0163689
5.168,0.0124449,0.112175,0.102732,0.0079248,0.0188757,-0.0338079,-0.0160638,0.00165759,-0.001339
5.6848,0.0473482,0.112153,0.140693,-0.00381448,0.0103653,-0.0344529,-0.0174933,-0.0352076,0.0204376
6.2016,0.0373889,0.131298,-0.00497245,0.00728682,-0.00416583,-0.0263464,-0.0192042,-0.0120359,-0.0171422
6.7184,0.0261725,0.120894,0.0172958,0.00398116,0.0291613,-0.0702274,0.00629437,-0.0155433,0.021854
7.2352,0.00465347,0.18067,0.205568,0.00155155,0.0195615,-0.112747,-0.0551163,-0.0521498,-0.0320158
7.752,-0.00612608,0.217419,0.161641,0.020822,0.0143718,-0.12579,-0.0440225,-0.0426127,0.0136448
8.2688,-0.0173131,0.24838,0.184772,0.0175978,0.00449691,-0.135468,0.023471,-0.0641251,0.0601318
8.7856,-0.0192248,0.285528,0.337767,-0.0047,0.0217268,-0.127063,-0.0681034,-0.0632882,-0.0766738
9.3024,0.0105489,0.275937,0.318748,0.00433388,0.00847754,-0.085284,-0.0420991,-0.0637985,-0.0172093
9.8192,0.0147673,0.153678,0.0256587,0.00284075,-0.00560513,-0.0388953,-0.00150418,-0.0436434,-0.0143958
10.336,0.0290627,0.125297,0.0496118,0.00886122,0.00408696,-0.0303535,0.0205458,0.0138193,-0.00397548
10.8528,0.0279501,0.0837585,0.0776165,-0.0153151,0.0104001,-0.0296713,0.0205511,-0.0270658,0.0394772
11.3696,0.0356817,0.18257,-0.0479364,0.00593014,0.0060448,0.0133631,-0.0252916,-0.051769,0.00828441
11.8864,0.0500678,0.127233,0.0703512,0.00162967,-0.00928715,0.112514,-0.00590993,0.0486002,-0.0197093
12.4032,0.109361,0.21907,0.258964,-0.0356215,-0.0336482,0.301504,0.0256003,0.102882,-0.0283002
12.92,0.166205,0.191265,0.287185,-0.0184629,-0.0949602,0.471359,0.12125,0.1772,0.0732205
13.4368,0.154908,0.162642,0.118526,-0.0170255,-0.0403348,0.475372,0.135483,0.203701,0.0463499
13.9536,0.21035,0.180418,0.252144,-0.0144007,-0.079221,0.500195,0.170303,0.149161,0.0321221
14.4704,0.134569,0.184561,0.15707,-0.0386139,-0.0833262,0.479884,0.246164,0.0528174,0.112973
14.9872,0.171884,0.207664,0.20378,-0.0372604,-0.0233607,0.340646,0.161113,-0.0520992,0.0373762
15.504,0.0953277,0.156925,0.188219,0.0143449,-0.0390618,0.173937,0.117518,-0.0569979,0.0258594
16.0208,0.0968937,0.150518,0.0456683,0.0198782,-0.0141402,0.128625,0.0625151,0.0132819,-0.0194533
16.5376,0.0721818,0.159987,0.0896788,-0.00446942,-0.0273654,0.0312329,0.0633492,-0.0270276,0.0633138
17.0544,0.0432599,0.138067,0.0856313,-0.00582961,0.0266723,-0.0509044,0.0226125,-0.0197576,0.0204007
17.5712,0.053679,0.169117,0.0800643,-0.00533731,-0.0129763,-0.0275942,-0.0410601,-0.0109499,-0.0227975
18.088,0.0321852,0.168335,0.164309,0.00063267,0.0350758,-0.0213379,-0.0176124,-0.0999604,0.0425885
18.6048,0.0994655,0.210848,0.165398,-0.00751799,-0.0268206,0.0348149,-0.0439793,-0.0392357,-0.0563075
19.1216,0.0385425,0.158448,0.110145,0.00619628,-0.0379373,0.00248835,0.0618882,-0.00798921,0.0093698
19.6384,0.0233975,0.0664187,-0.114739,0.00629266,0.00227421,-0.00125425,0.00699258,0.0102106,0.0201509
20.1552,0.0470022,0.106172,0.031407,0.0183765,0.0237395,-0.0218092,0.00530084,0.0156461,0.035884
