time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0385824,0.0156188,-0.122046,-0.00687128,-0.0110511,0.113468,-0.000527333,0.0733183,-0.0890594
0.5036,0.0697712,0.105339,-0.0399803,-0.00689259,-0.0193315,0.118028,-0.0187054,0.0492235,0.061743
1.0072,0.0794239,0.084783,0.00934777,-0.011828,-0.0206794,0.233629,0.0149785,0.114636,0.00338995
1.5108,0.15588,0.0865034,0.109672,-0.0157786,-0.0181076,0.306571,0.00574153,0.163795,-0.0291713
2.0144,0.191987,0.079502,-0.0203308,-0.0256056,-0.0517661,0.346501,0.0313964,0.201475,0.0302689
2.518,0.182545,0.0899019,0.0174194,-0.0228129,-0.0499193,0.347332,0.0664893,0.185943,0.0579078
3.0216,0.213225,0.0870921,0.0387465,-0.0329326,-0.0511508,0.348688,0.0892344,0.180087,0.036474
3.5252,0.175841,0.104463,-0.0844765,-0.00636908,-0.0240204,0.241887,0.0968582,0.0972139,0.114975
4.0288,0.152914,0.0975426,-0.0879975,-0.00534734,-0.0425633,0.164704,0.0923823,0.0898228,0.0129806
4.5324,0.0823157,0.123862,0.126429,-0.00917548,-0.00617216,0.0430676,0.0959667,0.0342251,0.0596349
5.036,0.0332034,0.106202,0.166767,0.0108625,0.0135022,-0.0215097,-0.0130177,-0.00149829,-0.0173261
5.5396,0.042647,0.0795065,0.102322,-0.00589241,0.00821505,-0.035569,-0.00837172,-0.0175502,0.0963621
6.0432,0.0121685,0.125121,-0.058111,-0.00417538,0.0244333,-0.0725376,-0.0118581,-0.0505073,0.0123695
6.5468,-0.00880547,0.110829,0.0590189,0.0112692,0.0347812,-0.076463,-0.0727867,-0.019375,-0.102478
7.0504,0.0118676,0.13323,0.127562,0.00129457,0.0112288,-0.090947,-0.0651984,0.00200891,-0.078069
7.554,-0.0398441,0.118869,0.261631,0.00458258,0.0425676,-0.152616,0.00620326,-0.0923191,0.15065
8.0576,-0.0268859,0.149483,-0.132013,0.0143914,0.0161646,-0.170532,-0.0554138,-0.080776,-0.0118215
8.5612,-0.0838704,0.176911,-0.112778,0.0203482,0.0122631,-0.176339,-0.058827,-0.0142688,-0.15845
9.0648,-0.0498705,0.260334,0.252562,-0.0122098,0.00593662,-0.13137,-0.0520751,-0.0886454,-0.0141152
9.5684,-0.0119807,0.256962,0.313507,0.00586775,0.00746757,-0.0908579,-0.0124761,-0.0969293,0.0488683
10.072,0.0245374,0.156559,0.553738,0.0168834,-0.0265431,-0.0752058,0.0230491,-0.0324862,0.0167299
10.5756,-0.0226293,0.19223,0.350251,-0.0143791,0.00285761,-0.0587572,-0.0335543,-0.0152416,-0.0838734
11.0792,0.00531732,0.178647,0.0630299,-0.00278366,0.0141683,-0.0156473,-0.0185258,-0.0584137,0.0346608
11.5828,0.0507844,0.162556,0.0413793,0.00801751,0.000328888,0.087724,-0.0185444,0.0364736,-0.0183331
12.0864,0.0686462,0.217729,0.11772,-0.0247187,-0.043684,0.194213,0.033338,0.0790059,0.0350647
