time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0238988,0.106034,-0.132191,-0.0176566,-0.0167596,0.0716732,-0.00525329,-0.155092,-0.0544208
0.378,0.130188,0.0902571,0.0772952,-0.0108797,0.00301161,0.313969,-0.00593114,0.191084,0.00283581
0.756,0.185355,0.0913269,0.126339,-0.0201567,-0.0869098,0.38997,0.0201136,0.179043,-0.0104427
1.134,0.196647,0.0682019,0.0141217,-0.0246928,-0.0464417,0.458409,0.0756117,0.260276,0.0565978
1.512,0.264665,0.0842614,0.163957,-0.0299238,-0.073349,0.443877,0.0916074,0.19657,0.0796999
1.89,0.242876,0.0693312,-0.0681404,-0.0239437,-0.0495698,0.355599,0.195147,0.211105,0.153283
2.268,0.176164,0.117242,0.0929859,-0.0180132,-0.00703611,0.170819,0.0729303,0.0990446,-0.0207146
2.646,0.124152,0.0997191,-0.0746306,0.017314,-0.0193353,0.0801102,0.0489798,0.0582566,0.086682
3.024,0.0565498,0.095598,0.0492342,-0.0265004,-0.0455814,0.0584407,0.105608,0.0217026,0.0181334
3.402,0.0503224,0.136632,-0.0528967,0.0101114,0.00644385,0.0572612,0.0412376,-0.00330659,0.0198707
3.78,0.0643776,0.0919468,0.140463,0.00205501,0.0025889,0.0062644,-0.000857336,0.021668,-0.0245181
4.158,0.0434379,0.12789,-0.067134,-0.00522525,-0.016371,-0.0114363,-0.0137611,0.0109727,0.0293775
4.536,-0.0178239,0.0958001,0.0837046,0.0085059,0.00983041,-0.0433383,-0.0114681,0.000573701,0.0103122
4.914,0.0260807,0.106947,0.155678,-0.00559983,0.0482497,-0.0582431,-0.0543945,0.010691,-0.0475142
5.292,0.0139863,0.129263,-0.263201,0.00669636,-0.0139299,-0.0722608,-0.0196806,-0.0485671,0.0097864
5.67,-0.00681294,0.126493,-0.0514073,0.0140388,0.0346257,-0.0563027,0.00591256,-0.0166519,0.0180006
6.048,0.0336831,0.16034,0.0401324,0.00746041,0.0163408,-0.13042,-0.0597678,-0.0199045,-0.0486096
