time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0854059,0.0243508,-0.0949359,-0.0259951,-0.0432411,0.394999,-0.0434216,-0.190723,-0.0376615
0.4976,0.106651,0.101094,0.0336003,-0.0124347,-0.0338277,0.247994,0.000463715,0.193883,0.0340279
0.9952,0.16853,0.0729297,0.0604629,-0.0266537,-0.0216587,0.363214,-0.0227477,0.180612,-0.00281874
1.4928,0.200126,0.0908138,0.0492618,-0.0183968,-0.0625337,0.359157,0.0211818,0.235069,0.0148582
1.9904,0.184888,0.066193,0.190203,-0.0276747,-0.0506954,0.374928,0.0758776,0.197086,0.0709132
2.488,0.215796,0.0985302,0.0769316,-0.0248181,-0.0435263,0.326851,0.107903,0.173668,0.0793667
2.9856,0.165088,0.0885562,0.0445068,-0.0274481,-0.0308986,0.232833,0.0894705,0.133856,0.0376089
3.4832,0.134522,0.0997759,0.0912189,0.00579712,-0.0130963,0.12163,0.0511407,0.0686412,0.0453982
3.9808,0.0877167,0.107194,-0.0721496,-0.00695621,-0.0339755,0.0923018,0.0424157,0.0421162,0.0123108
4.4784,0.0692336,0.140313,-0.112968,-0.00125918,-0.00153706,0.0487077,0.0696105,0.0204289,0.0532779
4.976,0.0525472,0.129632,-0.100015,0.000911694,0.00891469,0.0421745,0.00288732,0.000366628,0.0214163
5.4736,0.082004,0.279411,0.185643,-0.0089437,-0.0134948,0.0257018,-0.00432012,0.0200742,-0.00137703
5.9712,0.0314239,0.319354,0.442494,-0.0100287,0.0144232,-0.00228544,0.00400178,-0.00245129,-0.023472
6.4688,0.0592636,0.325859,0.437687,0.0120399,0.00989641,-0.0228537,-0.0115478,-0.00173891,-0.042604
6.9664,0.0184402,0.235264,0.115656,0.000968152,-0.00297386,0.00640883,-0.04675,0.0340935,-0.0525432
7.464,0.0400745,0.139368,0.0237386,-0.00183246,0.004369,0.0311809,-0.0183856,0.00474646,-0.00686499
7.9616,0.0596636,0.0788257,-0.0726233,-0.00859541,-0.0249172,0.175441,0.0195263,0.012091,0.0199186
8.4592,0.159825,0.116689,0.100358,0.00102902,0.0152883,0.0785531,0.0590759,0.0482214,0.0354479
8.9568,0.00076819,0.0916195,-0.128131,0.0204561,0.030223,-0.278336,-0.0364804,0.00523829,-0.00582494
9.4544,-0.0526815,0.10892,-0.118619,0.00447644,0.0547752,-0.264222,-0.106822,-0.102633,-0.0780727
9.952,-0.0130723,0.148121,-0.0107933,0.0117025,0.0184023,-0.213342,-0.125329,-0.122194,-0.103738
