time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,-0.0820204,0.106762,-0.0729502,0.00580293,0.036643,-0.211494,0.0836362,-0.189587,0.0310407
0.8776,0.0466035,0.0944183,0.0723379,-0.00756165,-0.00753949,0.0952517,0.0447117,-0.0820369,0.0406259
1.7552,0.0779564,0.0884711,-0.00488106,0.0084384,-0.00788619,0.0246914,-0.0548844,0.0950747,-0.0407283
2.6328,0.0229029,0.208918,0.205434,-0.00974774,-0.00472963,0.0568432,0.00160055,-0.0233865,-0.0326199
3.5104,0.105962,0.276559,0.323096,-0.0082957,-0.0455061,0.27214,-0.0624168,0.154253,-0.0138216
4.388,0.044356,0.106775,0.00819372,-0.0163974,-0.0274069,0.27326,-0.0072391,0.12378,0.0620142
5.2656,0.100702,0.0866767,-0.0237951,-0.0155423,-0.0612678,0.477363,-0.0311751,0.266269,0.0616141
6.1432,0.123855,0.098111,0.0781332,-0.0242628,-0.0647874,0.452361,0.0717073,0.305422,0.0436519
7.0208,0.0929514,0.191549,0.154504,-0.00519134,-0.0289463,0.206774,0.0737923,0.138879,0.0385329
7.8984,0.0493378,0.21701,0.140444,-0.00933099,-0.00345362,0.0756376,0.040739,0.0371136,0.0334525
8.776,0.0482977,0.165993,0.111943,-0.00256103,0.00462272,0.0148894,0.00429571,0.00922066,0.00843771
9.6536,0.0360065,0.154656,0.122734,-0.00334575,-0.0041898,0.0158772,0.00488177,-0.000406151,-0.0162597
10.5312,0.046034,0.148016,0.0807664,0.00299316,-0.0018215,-0.00031664,-0.0165222,0.0153154,-0.0206934
11.4088,0.0414139,0.169602,0.105921,-0.00327656,-0.001706,0.0115599,0.0234125,-0.000612402,0.00791625
12.2864,0.0132309,0.14157,0.00906567,0.000803825,-0.0141813,0.0121069,-0.0212106,0.00928799,0.0119406
13.164,0.0414813,0.161082,0.191118,-0.00377805,-0.00580434,0.0523316,0.0280174,-0.00330817,0.0182917
14.0416,0.0220394,0.0873211,0.0287301,0.00331666,0.00799723,0.0442545,-0.00431855,0.0271394,-0.019282
14.9192,0.0655585,0.0046577,-0.171432,-0.0187729,-0.0449906,0.288427,0.070172,0.0700503,-0.0110917
15.7968,0.104179,0.0902223,0.00892422,-0.00616431,-0.0219457,0.130526,0.112634,0.029397,0.0592919
16.6744,0.021943,0.0865683,-0.0719771,0.00611663,0.0144025,-0.0628532,0.00378131,-0.0513051,0.0116502
17.552,0.031607,0.108161,-0.054686,0.0117003,0.000880503,-0.054447,-0.0308559,0.00298089,-0.0649158
18.4296,-0.00129969,0.107078,0.0193586,-0.00605228,0.00578515,-0.0731904,-0.00989089,-0.0421269,0.037345
19.3072,0.0133465,0.118698,-0.0830002,0.0102808,0.0150788,-0.0736249,-0.0447284,-0.0178977,0.0123404
20.1848,-0.00568694,0.113635,-0.00875856,-0.00673304,0.00436628,-0.0727774,-0.0277161,-0.0385705,0.0258796
21.0624,-0.00186761,0.125354,0.220471,0.00377538,0.0171627,-0.0680505,-0.0317818,-0.00992957,-0.029375
21.94,0.00926123,0.137704,0.0787828,0.0101305,0.0240897,-0.0840759,-0.0398147,-0.0241757,-0.012867
22.8176,-0.00704702,0.168709,0.125297,0.0191142,0.015645,-0.135735,-0.0584539,-0.0188008,-0.0195948
23.6952,-0.0335692,0.183526,-0.0680103,0.00438555,0.0117426,-0.188331,-0.0460631,-0.0499452,-0.0582084
24.5728,-0.0490762,0.174012,0.011185,0.00321962,0.0223611,-0.213516,-0.0411331,-0.126754,0.000690787
25.4504,-0.0386735,0.126141,0.0879841,0.00127452,0.00803666,-0.139006,-0.0366877,-0.0961063,-0.0193949
26.328,0.00343769,0.212157,0.118198,0.00147353,0.00211912,-0.013492,-0.00682027,-0.0506974,0.00347075
27.2056,0.0852892,0.182209,0.140637,-0.00382566,-0.015839,0.126637,0.0166886,0.0532243,0.0221392
28.0832,0.0632167,0.122462,0.0447787,0.000175799,-0.0153997,0.0376777,0.0237212,0.0569581,0.0189032
