time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.125917,0.0763088,0.0161211,-0.0100506,-0.0431225,0.132946,-0.0106523,0.0442009,0.00962617
0.4076,0.160018,0.101312,0.13523,-0.00691903,-0.0331493,0.250479,0.0129416,0.151021,-0.0265835
0.8152,0.118829,0.0899335,-0.0407374,-0.0208216,-0.0418706,0.214827,0.0570894,0.142317,-0.000454697
1.2228,0.149654,0.0868779,-0.0291913,-0.0118373,-0.0358859,0.242821,0.0538027,0.109075,0.0800811
1.6304,0.117928,0.0866797,0.0241828,-0.0254712,-0.0413537,0.233906,0.0648655,0.087224,0.127177
2.038,0.178735,0.119744,0.0866074,-0.0120516,-0.0269026,0.247334,0.0383283,0.133497,-0.0105712
2.4456,0.135184,0.163324,-0.0251958,0.0048439,-0.0336726,0.164867,0.0704682,0.110634,0.0452321
2.8532,0.137299,0.147333,0.204468,-0.00864027,-0.0141646,0.0975232,0.0700843,0.0669803,0.0249242
3.2608,0.0721478,0.110206,0.0295568,0.00463102,-0.00740083,-0.0973359,0.0175155,0.00615833,-0.036996
3.6684,-0.0484924,0.139548,-0.0217491,0.0108767,0.0416981,-0.250865,-0.0141675,-0.0659191,0.00561758
4.076,-0.104156,0.112411,-0.0684843,0.0106927,-0.00410069,-0.231562,-0.0890592,-0.10228,-0.0146748
4.4836,-0.0976374,0.117568,-0.17096,-0.00213114,0.0464595,-0.172351,-0.0631326,-0.0904371,-0.031179
4.8912,-0.0432663,0.120358,0.220487,0.0029991,0.013565,-0.135394,-0.0361033,-0.0869504,-0.0594742
5.2988,-0.0252084,0.118963,-0.0985811,-0.00136391,0.0219669,-0.0854267,-0.0133897,-0.0946987,0.047466
5.7064,0.0230602,0.119992,-0.0917788,0.00260433,-0.0212731,-0.0247897,-0.0228393,-0.0505113,0.0146342
6.114,-0.00605106,0.136462,-0.202301,0.0188836,-0.00181824,-0.00143961,0.03179,-0.00237904,0.00604366
6.5216,0.0308148,0.101328,-0.140941,0.00859513,0.0197202,0.00437897,-0.0129568,-0.0021592,-0.0155577
6.9292,0.037367,0.109499,-0.156176,-0.0154295,-0.0150132,0.0167539,0.0142929,0.00855704,0.0225438
7.3368,0.02396,0.128014,-0.171045,0.0201941,-0.00156431,0.016295,-0.0210844,0.0570675,-0.0603615
7.7444,0.0355856,0.114656,0.320371,0.00428211,0.0293572,-0.0047616,0.00357846,0.0308657,0.00874514
8.152,0.0457945,0.117774,0.137923,-0.0182834,6.5227e-06,-0.0325643,-0.0397883,0.0240667,-0.0970533
8.5596,0.00573298,0.134807,0.0149896,-0.00725304,0.0056296,-0.0203825,-0.0348811,-0.0173551,-0.0870461
8.9672,0.0137762,0.109628,-0.00936317,-0.000103909,0.0211376,-0.00974189,-0.0076029,-0.0153246,0.0340008
9.3748,0.0307003,0.163463,-0.0167774,-0.00337908,0.014525,0.00782829,-0.0136505,-0.0296283,0.081754
9.7824,0.0551267,0.216056,0.132487,0.00158326,0.00710042,0.0324878,0.00509592,-0.0307973,0.0440016
10.19,0.0789075,0.270824,0.25145,-0.00815618,-0.00798375,0.0743699,-0.0206642,0.0474677,-0.0675025
10.5976,0.0767545,0.325577,0.413339,-0.000354216,-0.0216105,0.151492,0.00768779,0.0665023,0.0519568
11.0052,0.140661,0.296718,0.238252,-0.0209937,-0.0306121,0.282807,0.0559602,0.0976194,0.0435776
11.4128,0.170019,0.301066,0.348547,-0.0346357,-0.0861158,0.582663,0.0791634,0.180784,-0.00191124
11.8204,0.290991,0.178904,0.0842936,-0.0332633,-0.100562,0.764561,0.196968,0.247949,0.0716062
12.228,0.227471,0.130006,0.21696,-0.047745,-0.125356,0.77642,0.319272,0.175902,0.149672
12.6356,0.249217,0.178123,0.178464,-0.048168,-0.092294,0.716164,0.322321,0.0329002,0.128055
13.0432,0.155858,0.144017,0.191764,-0.0358994,-0.0973233,0.632037,0.301562,-0.0846331,0.0424893
13.4508,0.220535,0.200255,0.149464,-0.0437438,-0.0409318,0.551735,0.222749,-0.204036,0.0504507
13.8584,0.164579,0.156874,0.0925032,-0.0253549,-0.11273,0.376482,0.15426,-0.23392,0.0280834
14.266,0.0703387,0.181875,0.207651,0.000256436,-0.0373488,0.316507,0.128678,-0.162956,-0.0534156
14.6736,0.110946,0.140915,0.108379,-0.00207575,-0.0200662,0.2713,0.0487496,-0.149175,0.00445624
15.0812,0.144492,0.223006,0.176966,-0.000844581,0.00220673,0.206808,0.0490745,-0.149721,0.00593614
15.4888,0.114193,0.267188,0.310375,-0.00908662,-0.0488272,0.12219,0.0066507,-0.127793,0.0267263
