time,accX,accY,accZ,gyroX,gyroY,gyroZ,d_uncMagX,d_uncMagY,d_uncMagZ
0,0.0450092,-0.0183861,-0.117656,-0.0056116,-0.0139878,0.0526172,-0.0153325,0.0621987,-0.0165915
0.5748,0.0940963,0.12034,0.0365231,-0.0119084,-0.0250621,0.188557,-0.00349786,0.109275,0.00307947
1.1496,0.107851,0.0740989,0.00479385,-0.00726718,0.00269417,0.176955,0.0217627,0.140645,-0.0213866
1.7244,0.147045,0.108685,0.163074,-0.0154919,-0.032535,0.200927,0.0174919,0.10395,0.00540121
2.2992,0.113534,0.0845972,0.111304,-0.0170495,-0.0262447,0.191906,0.0295001,0.115945,0.0483095
2.874,0.146233,0.115074,0.0678046,-0.0182027,-0.0284459,0.176382,0.0542198,0.0874624,0.0243809
3.4488,0.0923907,0.0998066,-0.102261,0.0127648,-0.00681567,0.0453745,0.0195968,0.0876271,0.0215124
4.0236,0.0338523,0.105176,-0.0200043,-0.0109922,-0.00104388,-0.00876992,0.00953645,-0.000528253,0.00898788
4.5984,0.0294833,0.105673,-0.0550338,0.00904139,0.0121608,-0.00535665,0.0369048,-0.0273642,0.0437969
5.1732,0.0466052,0.122073,0.182034,-0.00649125,0.00225169,-0.00146661,-0.00934684,-0.00915346,-0.0275693
5.748,0.0291107,0.161288,0.195425,-0.00756473,0.00770555,-0.0131177,0.0228055,-0.0362576,0.0469356
6.3228,0.0500923,0.202414,0.0564039,0.00674765,-0.0104235,-0.010676,0.00144907,0.0327122,-0.00382691
6.8976,-0.000344978,0.185274,0.111917,0.00160203,-0.00367751,-0.01418,-0.022952,0.0436432,-0.00437111
7.4724,0.0707824,0.158099,0.00425253,-0.00194396,0.0181037,0.07733,-0.0525782,-0.0212206,-0.0415962
8.0472,0.0793133,0.130628,0.324829,-0.00748465,-0.0317227,0.108651,0.076227,0.0228288,0.0102661
8.622,0.0667816,0.119901,0.0581966,0.00577268,0.0103181,0.143876,0.0677564,0.0843234,0.0238816
9.1968,0.126672,0.138142,0.325596,-0.0317008,-0.0114323,0.165938,0.00702141,0.0948249,0.00669138
9.7716,0.116839,0.172677,0.111578,-0.00415522,-0.0169171,0.135549,0.0243218,0.0200564,0.0530807
10.3464,0.089237,0.127995,0.102399,-0.012164,-0.0156731,0.0876346,0.0526833,0.0458686,0.0395784
10.9212,0.0845267,0.289339,0.269337,-0.00703794,-0.00960605,0.084282,0.0469311,0.00683818,0.0484288
11.496,0.0637733,0.253387,0.399407,-0.00747037,-0.0165061,0.0592275,0.011835,0.0278071,-0.0126108
12.0708,0.0599245,0.228699,0.18156,-0.0183742,0.00958724,0.16415,0.025115,-0.0192952,0.0264374
12.6456,0.163694,0.144957,0.114815,0.00229648,-0.0738583,0.297878,0.0982416,0.0858621,0.0367292
13.2204,0.0938944,0.197495,0.197003,-0.0204555,-0.0159436,0.209249,0.131399,0.0449735,0.0114694
13.7952,0.118306,0.209681,0.284056,0.00339165,-0.0291095,0.212821,0.0496965,0.00616069,0.0224439
14.37,0.0758978,0.240359,0.222666,-0.0345369,-0.0458619,0.298165,0.13845,-0.000825097,0.023318
14.9448,0.136133,0.20506,0.126974,-0.0212709,-0.00512976,0.17683,0.103098,-0.0915783,0.0525715
15.5196,0.0351896,0.125995,0.0492698,0.0113971,-0.0220265,0.0658698,0.0394175,-0.0025815,-0.0125894
16.0944,0.091636,0.132825,0.0724395,0.0258076,0.0122461,0.0607886,0.0222672,0.0236539,0.0425527
16.6692,0.043453,0.111498,-0.0764986,-0.00642893,-0.0268193,0.0452366,0.0541778,-0.00669056,0.0205066
17.244,0.0778601,0.152428,0.110707,-0.0131392,0.00926452,0.0710829,0.0246408,-0.0287973,0.01176
17.8188,0.0571869,0.145631,0.0560879,-0.00692587,-0.0111894,0.00407768,-0.0164892,0.000561204,-0.0824402
18.3936,0.0575391,0.167033,0.110898,-0.00201299,0.0367587,-0.0205261,-0.00249246,-0.0164836,0.0188266
18.9684,0.0761316,0.171846,0.0567292,-0.00750162,-0.0325971,-0.0357247,-0.0512826,-0.0252271,-0.0267697
19.5432,0.00527823,0.112956,0.0685822,0.00862818,-0.0113362,0.00373767,0.0672174,-0.000647831,0.0369738
20.118,0.0470064,0.0925337,-0.0611005,0.0164138,0.0271377,-0.0236596,-0.0296408,0.0231798,-0.0234368
20.6928,0.0349515,0.120696,0.0932073,0.000460396,0.0140411,-0.0200222,-0.0288319,0.0398684,0.0128606
21.2676,0.0681048,0.140053,0.106129,-0.0174213,0.0152934,0.0267589,-0.00360484,-0.0247163,0.0212689
21.8424,0.0535242,0.195993,0.18061,-0.011046,0.00130913,-0.0437346,-0.00966537,-0.0204025,-0.0312442
22.4172,0.0368907,0.269734,0.292869,0.00479474,0.00389908,-0.0381068,-0.00133742,-0.00209284,-0.0098155
22.992,0.057577,0.181944,0.182697,0.0199056,0.00976392,0.00778212,-0.0114371,0.0200748,0.0345202
23.5668,0.0499178,0.217988,0.217604,-0.0133951,-0.00141866,0.0270162,0.0116035,-0.0489833,0.0372025
24.1416,0.0588333,0.181861,0.118649,0.00427763,-0.00201798,-0.00527739,-0.0349067,-0.111383,0.0386834
24.7164,0.0577293,0.248824,0.263642,0.00343204,-0.00464329,0.008617,0.0110941,0.0305184,-0.000736593
25.2912,0.0525537,0.0746937,-0.00473296,-0.00233171,0.000246258,0.011307,0.0459466,-0.0229303,0.102905
25.866,0.0571721,0.0721127,0.0650309,-0.00928674,-0.00228489,0.00839382,-0.0181732,-0.00217892,-0.0607214
26.4408,0.0571427,0.134348,0.00793,0.00463114,0.0018393,-0.0080649,0.00869293,-0.0162684,0.0787534
27.0156,0.0534302,0.14379,0.0496123,-0.00174069,0.00150015,-0.00801086,0.00955731,0.0333896,-0.0445749
27.5904,0.0592645,0.146558,0.154442,0.0030853,0.00292261,-0.00275793,0.0402753,-0.0288579,0.143142
28.1652,0.0574586,0.135437,0.190977,-0.0114642,-0.00275769,-0.00169156,0.0214641,-0.00923496,-0.00193622
28.74,0.054979,0.158255,0.0798386,0.000754211,0.00263511,0.000757459,0.0244393,0.102508,-0.00368178
29.3148,0.0563799,0.130942,0.187526,-0.00428665,0.000200517,0.00108588,0.0159598,0.220358,-0.0934663
29.8896,0.0557879,0.150589,0.146922,0.00092565,0.00196213,0.0029673,0.030088,0.0952519,-0.0448223
30.4644,0.0540827,0.113662,0.0650334,-0.00314293,-0.000137108,0.0100129,-0.0245355,0.0212758,-0.0833093
31.0392,0.0574435,0.160919,0.0555053,0.000908613,0.00141198,0.0112373,0.000592424,0.113481,0.0117071
31.614,0.0537076,0.140423,0.0846128,-0.00298709,0.00303377,0.00336684,0.0188977,0.320715,0.00761731
32.1888,0.0565776,0.153426,0.0531372,-0.000111335,0.00190552,-0.00101249,0.0399287,0.543324,0.157559
32.7636,0.0511896,0.112376,-0.0493351,-0.00241914,-0.000169318,0.00324921,0.0066034,0.446716,0.19642
